"zone","mean","max","min","sd"
578,0.433855604046203,0.433855604046203,0.433855604046203,NA
609,0.240137211948064,0.413960076927789,0.137740871439441,0.0452574441563839
610,0.172325881476956,0.237417069357429,0.118194115039404,0.0177496414821468
611,0.171698793931068,0.265082453423726,0.109209991661494,0.0307284726260869
612,0.193225535072609,0.289479116168325,0.125313529812269,0.0279023965209243
613,0.242637455757326,0.413641677493461,0.123894314790351,0.0593757891977231
614,0.287146949601292,0.41827340608135,0.151130039352992,0.0525740315116169
615,0.182257452347688,0.265383631520146,0.124276276101177,0.0322990349715536
616,0.20676732165653,0.238258340978999,0.188257873925882,0.0192834683963009
617,0.183145300952466,0.250681484816947,0.117360364158206,0.0313225800081019
618,0.186315883502886,0.263226868064882,0.106399659932547,0.0256180787135276
619,0.197837924569084,0.283984420647154,0.111863532888219,0.0328515020649447
620,0.278962591208495,0.416615237851106,0.148508604255944,0.0456513360075225
654,0.16033442640154,0.284731110702475,0.0142101158507213,0.0353550828309853
655,0.20880548554863,0.403837752033227,0.0465016617016556,0.0447473636805174
656,0.184770508227389,0.345743351951946,0.0936272203830188,0.0410073075819735
657,0.243628352126167,0.311159477388162,0.175032563416145,0.0343302428940023
658,0.114459447119825,0.177639856144963,0.0586165641270329,0.0363875646794029
659,0.1641622271231,0.250136721164836,0.111198221924951,0.0321286947648732
660,0.218298068208318,0.437933577945128,0.0173794095444154,0.0684589923596237
661,0.148373146156949,0.271491277380459,0.0244539676597186,0.0513002036656191
662,NA,-Inf,Inf,NA
663,NA,-Inf,Inf,NA
741,0.442731400162868,0.442731400162868,0.442731400162868,NA
806,0.222422209639777,0.222422209639777,0.222422209639777,NA
815,0.201336307399187,0.334383557732997,0.0762660434479913,0.0403687585206031
816,0.267013447033853,0.377889654752361,0.139480283472939,0.0371268704659052
817,0.253125685141323,0.402777780110237,0.109588902926119,0.0502304112763841
818,0.302083791076206,0.445268029031734,0.0389110235827598,0.0492276805308424
819,0.240042824388562,0.35666291892807,0.0640484279829285,0.0429936516838454
820,0.325661385916853,0.547623264430371,0.120755965375594,0.0825178203741661
821,0.166923052235421,0.254476556303494,0.0718744790882318,0.0321079080514205
822,0.203543092665384,0.331852242614119,0.105746084825042,0.037871797576933
823,0.303551382356541,0.420819133277208,0.16250018480199,0.0436749766626924
824,0.285798726732779,0.473426424931493,0.0885546507016105,0.0523617729514875
830,0.319862778914885,0.358611946490451,0.281113611339318,0.0547995983160339
850,0.299503059106921,0.318048152796723,0.280957965417119,0.0262267230115975
853,0.205731411903703,0.326807305424645,0.103283067654968,0.0386033205584485
854,0.158458423329416,0.236297461160232,0.0861062770484925,0.021377733665116
855,0.565530086502165,0.92953287425299,0.228969235459058,0.174306804759634
856,0.422008665164625,0.859539770766813,0.124820766488715,0.200108722001789
857,0.106695101163268,0.167770938388011,0.072439571287123,0.0162483846481402
858,0.0945563685914217,0.186146731778329,0.0476193062926961,0.0228948184578658
859,0.0973343052470219,0.164225737751435,0.0431137502131334,0.0220442587325813
860,0.361678488451971,0.731793294220894,0.124741501061372,0.136729982145374
861,0.150049805917753,0.271827796309448,0.0844872214210932,0.0356990061260715
862,0.119497001021595,0.251229647800803,0.0433393070585149,0.0310957063804598
863,0.0855607870855992,0.136187038304818,0.0505997380830066,0.0150546296374162
864,0.162648833157671,0.247179817660254,0.079355197740539,0.0341988270526402
865,0.157417859525041,0.299953402225446,0.0634690645615324,0.051492485742418
866,0.177022403338232,0.268990390022569,0.0575717188747173,0.0355290482579503
867,0.146934170627889,0.261898347269965,0.0866559179388242,0.0249040972643212
868,0.190020210092743,0.564093561372519,0.103684590590696,0.0398709965275543
870,0.228734195330605,0.42775121846452,0.0943434323714932,0.0448766131008562
871,0.363613418240678,0.369593444137322,0.357633392344034,0.00845703372637601
873,0.28513609415812,0.448040775634096,0.138107850385413,0.0544998817490611
875,0.300649954200358,0.493585038912864,0.086320104122373,0.0668697627777206
876,0.444117934515811,0.546114980038549,0.373367186413912,0.0290821399048614
877,0.326453328025081,0.326453328025081,0.326453328025081,NA
881,0.246726500186052,0.390978148998948,0.137387780091625,0.0400720665260816
886,0.0802591144917587,0.0802591144917587,0.0802591144917587,NA
889,0.276333671287056,0.276333671287056,0.276333671287056,NA
962,NA,-Inf,Inf,NA
967,NA,-Inf,Inf,NA
968,NA,-Inf,Inf,NA
969,NA,-Inf,Inf,NA
970,0.150557956008721,0.249365353419542,0.0758827555596652,0.029891681538849
971,0.232961761975885,0.408361670569304,0.109001152993795,0.0341076507149432
972,0.265478443201582,0.369951245146684,0.140431018595634,0.0317102686424231
973,0.238097035475515,0.381518498074509,0.0859776124654872,0.0333423850670969
974,0.218440866913312,0.292769601163544,0.135557106539909,0.0242386733920943
975,0.201141765569507,0.420096936279507,0.0834148724655997,0.0682712604810122
976,0.231525787312546,0.326961835360383,0.114042401938389,0.0399398466988017
977,0.202216889711653,0.331804514809147,0.0342004548037401,0.0288881739823847
978,0.145744407224329,0.265330247215652,0.0197445983101734,0.0293040722677484
979,0.252824813398127,0.360333322188139,0.133549471798016,0.0424955868804433
995,0.362007679129057,0.369041664317488,0.354973693940626,0.00994755725101041
1024,0.256740384979036,0.256740384979036,0.256740384979036,NA
1025,NA,-Inf,Inf,NA
1026,NA,-Inf,Inf,NA
1027,NA,-Inf,Inf,NA
1028,NA,-Inf,Inf,NA
1029,NA,-Inf,Inf,NA
1039,0.226967639057024,0.314770736160297,0.158314654721915,0.0293849422925919
1040,0.294871928872971,0.508497035767096,0.17752199103248,0.061623820870773
1041,0.275256666683464,0.370583294303849,0.176619597981654,0.0291793930208613
1043,0.178052888667158,0.262360451803651,0.101509891716688,0.0336609691266047
1044,0.2545343089479,0.374400658075235,0.1482927497679,0.0470176072463743
1045,0.203590418866443,0.367582584031847,0.135958407466891,0.024608862304758
1046,0.226938870464554,0.351512978044863,0.157729609588945,0.0360366648820133
1047,0.151749759805986,0.327361172515547,0.0661326977013902,0.0367802402705366
1048,0.22780097861142,0.328189485110216,0.0945697461147635,0.0339240772944341
1049,0.218447406177453,0.371183506189768,0.118410484140994,0.038427282327459
1050,0.275885574981169,0.381234275885043,0.147804774768006,0.0409357846491597
1051,0.151642296112432,0.286776599567289,0.0461771181449374,0.0492998092017391
1053,0.232013699207778,0.41581493208829,0.0832389196742946,0.0727012625735506
1066,0.24562539538027,0.412734997640203,0.0970231949955338,0.0622360943190247
1067,0.240668791700682,0.395423147623051,0.126593033279633,0.0423012548671781
1068,0.293176490988493,0.490972881570761,0.0601639442648962,0.0749841530080145
1069,0.323878738102957,0.494483079808391,0.137230798110347,0.0642075067103184
1070,0.307551892885326,0.488147624175863,0.164733724370866,0.0538821584966023
1071,0.310528361135704,0.546973120265393,0.0338344955619279,0.0841774073583478
1072,0.205559807191967,0.258981126686784,0.144310249500078,0.0220574420838971
1073,0.269120020392479,0.481951593462589,0.163874488822094,0.0489545968604506
1074,0.239756775409666,0.34252797187104,0.0618456992918023,0.0420678391769544
1075,0.331750906753608,0.599486985874468,0.138564198380798,0.07704334580329
1076,0.313114039518764,0.456182309356205,0.170428686372444,0.0408732407135634
1093,0.146473307365702,0.172652988512006,0.129374383817454,0.0145204793765884
1094,0.166606657810195,0.298959329381084,0.0944538663731779,0.0669718245778193
1095,0.137007719512717,0.143073636291248,0.130941802734187,0.00857850177642403
1096,0.154171141841808,0.242472555820677,0.103156499024149,0.0254345241568937
1097,0.146402050440209,0.257850698471602,0.0353829304820194,0.0353894771058264
1126,0.322134212834497,0.322134212834497,0.322134212834497,NA
1141,0.220674445719967,0.220674445719967,0.220674445719967,NA
1152,NA,-Inf,Inf,NA
1156,0.327248878443526,0.327248878443526,0.327248878443526,NA
1158,NA,-Inf,Inf,NA
1159,NA,-Inf,Inf,NA
1160,NA,-Inf,Inf,NA
1161,NA,-Inf,Inf,NA
1162,NA,-Inf,Inf,NA
1163,NA,-Inf,Inf,NA
1164,NA,-Inf,Inf,NA
1165,NA,-Inf,Inf,NA
1166,NA,-Inf,Inf,NA
1167,NA,-Inf,Inf,NA
1168,NA,-Inf,Inf,NA
1169,NA,-Inf,Inf,NA
1170,NA,-Inf,Inf,NA
1171,0.194251150848222,0.194251150848222,0.194251150848222,NA
1172,NA,-Inf,Inf,NA
1173,NA,-Inf,Inf,NA
1174,NA,-Inf,Inf,NA
1175,NA,-Inf,Inf,NA
1176,NA,-Inf,Inf,NA
1177,NA,-Inf,Inf,NA
1178,NA,-Inf,Inf,NA
1179,NA,-Inf,Inf,NA
1180,NA,-Inf,Inf,NA
1181,NA,-Inf,Inf,NA
1182,NA,-Inf,Inf,NA
1183,NA,-Inf,Inf,NA
1184,NA,-Inf,Inf,NA
1199,NA,-Inf,Inf,NA
1200,NA,-Inf,Inf,NA
1201,0.10726647709229,0.170848508935139,0.045343194298202,0.0258237258214159
1202,0.0790134964163293,0.110733107543408,0.0485316403932086,0.0152184004165402
1203,0.127009694858239,0.209286894491716,0.0572559217514476,0.0316354749539138
1204,0.109694102622452,0.149550849816353,0.0565935248483797,0.0202503020255103
1205,0.0277167412562443,0.068218858132168,0.0089443310036778,0.0108116777655013
1206,0.0659891782068147,0.101052421048212,0.0372133397904716,0.0124697961582403
1207,0.0580608469751114,0.24053375492215,0.034954314616936,0.0155173135716775
1208,0.0450682193237307,0.130696221454984,0.0156195324921297,0.0135249280978082
1209,0.0506917367226915,0.0908258807511587,0.0125524947936009,0.0131237556428528
1210,0.0664360551102847,0.107681810628659,0.0468319230282168,0.0134490507333653
1211,0.0365420636505723,0.0992082765581768,0.0100886214822004,0.0147976763226768
1224,0.161939397677214,0.161939397677214,0.161939397677214,NA
1227,0.303384067103747,0.345828403792257,0.248332294241411,0.0331987068441996
1228,0.183932833249492,0.413822989505065,0.0431682195261451,0.0576440995657659
1229,0.297173747291499,0.535466119465094,0.0943540780636399,0.0563370136642421
1230,0.185086673486879,0.339902785887647,0.0587518769688473,0.0523471431453531
1231,0.21825671104313,0.299248498604606,0.108514869628953,0.0539302384469078
1232,0.17745962830357,0.326270599173541,0.0812593763653908,0.0457949515407416
1233,0.239630367961059,0.295281971791004,0.181467873266542,0.0337986755564303
1236,0.222086546626803,0.358653794866237,0.0596456125702936,0.0487779674015466
1237,0.264000466208634,0.463300986041174,0.0515701659576267,0.0589329532185112
1238,NA,-Inf,Inf,NA
1242,0.182156356158166,0.182156356158166,0.182156356158166,NA
1251,NA,-Inf,Inf,NA
1252,0.129016372675152,0.129016372675152,0.129016372675152,NA
1257,0.482151270578587,0.482151270578587,0.482151270578587,NA
1267,NA,-Inf,Inf,NA
1275,0.468287320716988,0.564793837794137,0.319445432820524,0.0374319024727223
1276,0.341054927669434,0.418386835182083,0.185868191519199,0.0330039622859429
1277,0.418133996662624,0.511296061751386,0.23486407081675,0.0331354645771335
1278,0.390563902890883,0.495818357509451,0.254909473547792,0.0397297006895577
1279,0.348921762936233,0.431067346031759,0.163178178037361,0.0337199760461962
1280,0.351563325911533,0.484392811816103,0.222872727563501,0.0386807524192509
1281,0.382339559998013,0.451888726437428,0.236855478051486,0.0241930015147857
1282,0.388962583018359,0.485261385561503,0.26187833067988,0.0343646823526536
1283,0.352534715624339,0.509442751827202,0.225476770675389,0.0525214443330218
1284,0.170009844889616,0.170009844889616,0.170009844889616,NA
1285,0.235435179972632,0.309755618820859,0.151763163572142,0.0392730496636199
1286,0.220493909627343,0.228599979396524,0.213120743720136,0.00650562216884572
1287,0.1985581683981,0.270616745280926,0.132865039637518,0.0296163813752386
1288,0.179544395775998,0.27900240800784,0.111302367521092,0.0347492874595696
1289,0.212642720577747,0.321596148966847,0.0768626954719478,0.0367861911297155
1290,0.17368539845559,0.234157748480395,0.119023324481882,0.021652079486992
1291,NA,-Inf,Inf,NA
1292,NA,-Inf,Inf,NA
1293,NA,-Inf,Inf,NA
1294,NA,-Inf,Inf,NA
1295,NA,-Inf,Inf,NA
1309,0.159328094477631,0.159328094477631,0.159328094477631,NA
1324,0.146351028207765,0.259060362404842,0.0358504725173058,0.0332645494370437
1325,0.17288047314604,0.329432112108182,0.01818676567765,0.0454625784577553
1326,0.117752733647423,0.254749686180551,0.050620321897305,0.0284857483246043
1327,0.123094765928734,0.248874724447957,0.0294335842526214,0.0333450055198213
1328,0.11370344775524,0.186844556994499,0.0677406109639672,0.0221335916014138
1329,0.218699510236341,0.420163190811242,0.0214785304882954,0.0673202913363742
1330,0.196263318702476,0.323749480788975,0.105938807829861,0.0379306781586417
1331,0.265216368363344,0.435359512102973,0.180980387532796,0.0347795622592721
1332,0.122673345655895,0.248457731032749,0.0555820817749536,0.0354425675861144
1333,0.129337996935814,0.300091563842287,0.0634369949215841,0.0311271254565138
1334,NA,-Inf,Inf,NA
1337,NA,-Inf,Inf,NA
1338,NA,-Inf,Inf,NA
1339,NA,-Inf,Inf,NA
1340,NA,-Inf,Inf,NA
1341,NA,-Inf,Inf,NA
1342,NA,-Inf,Inf,NA
1343,NA,-Inf,Inf,NA
1344,NA,-Inf,Inf,NA
1345,NA,-Inf,Inf,NA
1348,NA,-Inf,Inf,NA
1376,0.480136309594205,0.480136309594205,0.480136309594205,NA
1381,0.335678203849997,0.335678203849997,0.335678203849997,NA
1384,NA,-Inf,Inf,NA
1385,0.157138613518251,0.217324020745257,0.101429036410669,0.019081227409898
1386,0.112959440205872,0.147342230498515,0.0944225416482648,0.0101315305528954
1387,0.114820513292997,0.159256043325836,0.0585505672062095,0.020770914624562
1388,0.112154202660109,0.16810765520653,0.0606767594967632,0.0180255862505769
1389,0.172706954520768,0.296376815191474,0.0938909063026393,0.0214773233155155
1390,0.138394341885574,0.192206250415544,0.0920820550370924,0.0193052673604649
1391,0.122882119417762,0.196937822210243,0.0478868600722076,0.0268224441150953
1392,0.150081717455647,0.164122186931179,0.134097705971234,0.0110938143958203
1393,0.11424193216094,0.196095815659473,0.0701667408498198,0.0275324285709084
1400,NA,-Inf,Inf,NA
1459,NA,-Inf,Inf,NA
1529,0.39488282381314,0.39488282381314,0.39488282381314,NA
1539,0.190991890842079,0.190991890842079,0.190991890842079,NA
1540,NA,-Inf,Inf,NA
1541,NA,-Inf,Inf,NA
1542,NA,-Inf,Inf,NA
1543,NA,-Inf,Inf,NA
1544,NA,-Inf,Inf,NA
1545,NA,-Inf,Inf,NA
1546,NA,-Inf,Inf,NA
1549,NA,-Inf,Inf,NA
1551,NA,-Inf,Inf,NA
1552,NA,-Inf,Inf,NA
1553,NA,-Inf,Inf,NA
1555,NA,-Inf,Inf,NA
1556,NA,-Inf,Inf,NA
1557,NA,-Inf,Inf,NA
1558,NA,-Inf,Inf,NA
1560,NA,-Inf,Inf,NA
1561,NA,-Inf,Inf,NA
1563,NA,-Inf,Inf,NA
1564,NA,-Inf,Inf,NA
1565,NA,-Inf,Inf,NA
1566,NA,-Inf,Inf,NA
1567,NA,-Inf,Inf,NA
1568,NA,-Inf,Inf,NA
1569,NA,-Inf,Inf,NA
1570,NA,-Inf,Inf,NA
1571,NA,-Inf,Inf,NA
1572,NA,-Inf,Inf,NA
1573,NA,-Inf,Inf,NA
1574,NA,-Inf,Inf,NA
1575,NA,-Inf,Inf,NA
1576,NA,-Inf,Inf,NA
1577,NA,-Inf,Inf,NA
1578,NA,-Inf,Inf,NA
1579,NA,-Inf,Inf,NA
1580,NA,-Inf,Inf,NA
1581,NA,-Inf,Inf,NA
1585,NA,-Inf,Inf,NA
1587,NA,-Inf,Inf,NA
1590,NA,-Inf,Inf,NA
1598,0.0948952950423163,0.0948952950423163,0.0948952950423163,NA
1610,NA,-Inf,Inf,NA
1611,NA,-Inf,Inf,NA
1612,NA,-Inf,Inf,NA
1613,NA,-Inf,Inf,NA
1614,NA,-Inf,Inf,NA
1615,NA,-Inf,Inf,NA
1630,NA,-Inf,Inf,NA
1632,NA,-Inf,Inf,NA
1636,NA,-Inf,Inf,NA
1641,NA,-Inf,Inf,NA
1644,NA,-Inf,Inf,NA
1654,NA,-Inf,Inf,NA
1672,NA,-Inf,Inf,NA
1673,NA,-Inf,Inf,NA
1679,NA,-Inf,Inf,NA
1688,NA,-Inf,Inf,NA
1690,NA,-Inf,Inf,NA
1698,NA,-Inf,Inf,NA
1701,NA,-Inf,Inf,NA
1702,NA,-Inf,Inf,NA
1703,NA,-Inf,Inf,NA
1704,NA,-Inf,Inf,NA
1705,NA,-Inf,Inf,NA
1706,NA,-Inf,Inf,NA
1707,NA,-Inf,Inf,NA
1708,NA,-Inf,Inf,NA
1709,NA,-Inf,Inf,NA
1710,NA,-Inf,Inf,NA
1711,NA,-Inf,Inf,NA
1712,NA,-Inf,Inf,NA
1717,NA,-Inf,Inf,NA
1718,NA,-Inf,Inf,NA
1726,NA,-Inf,Inf,NA
1741,NA,-Inf,Inf,NA
1742,NA,-Inf,Inf,NA
1743,NA,-Inf,Inf,NA
1744,NA,-Inf,Inf,NA
1745,NA,-Inf,Inf,NA
1746,NA,-Inf,Inf,NA
1797,NA,-Inf,Inf,NA
1798,NA,-Inf,Inf,NA
1799,NA,-Inf,Inf,NA
1800,NA,-Inf,Inf,NA
1801,NA,-Inf,Inf,NA
1802,NA,-Inf,Inf,NA
1803,NA,-Inf,Inf,NA
1804,NA,-Inf,Inf,NA
1805,NA,-Inf,Inf,NA
1806,NA,-Inf,Inf,NA
1807,NA,-Inf,Inf,NA
1808,NA,-Inf,Inf,NA
1809,NA,-Inf,Inf,NA
1810,NA,-Inf,Inf,NA
1811,NA,-Inf,Inf,NA
1812,NA,-Inf,Inf,NA
1814,0.377973428430426,0.453425220099859,0.25917431668684,0.0357683539299149
1815,0.351122405026323,0.446032744484208,0.259747616724076,0.0260482128204662
1816,0.39366019264136,0.451523733754491,0.231419151722171,0.0340939468747006
1817,0.368369259608314,0.458257286982581,0.256873277152575,0.0364678794900923
1818,0.383079559889812,0.453144277207501,0.226601427320636,0.0380276041449007
1819,0.333316356239079,0.409365689868392,0.228022997597865,0.0231764385308401
1820,0.314510263855326,0.385270898605237,0.211278060924541,0.0338621111639122
1821,0.434075727226444,0.536025927317845,0.276191335220899,0.0530020190687183
1822,0.357857066737635,0.469042165044315,0.280011617222103,0.0308749580878246
1823,0.365288367921642,0.452526935260748,0.246776558099305,0.0339517960352257
1824,0.37067222756454,0.472740511333736,0.256631113260867,0.0412401778966364
1825,0.34097922135449,0.407153678849863,0.218016030321021,0.0300264184417148
1826,0.37204008914578,0.475545243080562,0.274463532817322,0.0397020684260515
1827,0.313886788686829,0.390149823182118,0.223711380189366,0.0277380235853131
1828,0.346359762070109,0.431310609580248,0.151310548936204,0.0357392811026918
1829,NA,-Inf,Inf,NA
1830,NA,-Inf,Inf,NA
1831,NA,-Inf,Inf,NA
1832,NA,-Inf,Inf,NA
1833,NA,-Inf,Inf,NA
1834,NA,-Inf,Inf,NA
1835,NA,-Inf,Inf,NA
1836,NA,-Inf,Inf,NA
1837,NA,-Inf,Inf,NA
1838,NA,-Inf,Inf,NA
1839,NA,-Inf,Inf,NA
1840,NA,-Inf,Inf,NA
1841,NA,-Inf,Inf,NA
1842,NA,-Inf,Inf,NA
1843,NA,-Inf,Inf,NA
1844,NA,-Inf,Inf,NA
1845,NA,-Inf,Inf,NA
1846,NA,-Inf,Inf,NA
1847,NA,-Inf,Inf,NA
1848,NA,-Inf,Inf,NA
1849,NA,-Inf,Inf,NA
1850,NA,-Inf,Inf,NA
1851,NA,-Inf,Inf,NA
1852,NA,-Inf,Inf,NA
1853,NA,-Inf,Inf,NA
1886,NA,-Inf,Inf,NA
1887,NA,-Inf,Inf,NA
1888,0.289684940052728,0.498944861008505,0.0994330107087216,0.0592140597351526
1889,0.223345064599669,0.379562309079291,0.10810276563211,0.0470595997041817
1890,0.238223699197977,0.469297518121408,0.0800370022328264,0.0511798165095432
1892,0.251595210580434,0.251595210580434,0.251595210580434,NA
1906,NA,-Inf,Inf,NA
1926,0.318507555226362,0.359183064683665,0.26609658321052,0.0323089529906947
1927,0.46722509215217,0.698946233705266,0.282115653194432,0.0662216144215776
1928,0.25268636843292,0.451073584464898,0.133741830120766,0.0359519398625818
1929,0.282511045940758,0.444989595741081,0.131177560498337,0.0583194649268244
1930,0.25572732944704,0.391455333045877,0.142706613242335,0.0300292755394515
1931,0.319668709908407,0.478315324536159,0.180599403589536,0.0508540008576705
1932,0.281941512028696,0.405415745205587,0.115115075769666,0.0373321254143689
1933,0.249295283865036,0.367145690792732,0.173697514005536,0.0335583968755007
1934,0.376223321021288,0.5500172645547,0.167424280740009,0.0488399610335818
1935,NA,-Inf,Inf,NA
1939,NA,-Inf,Inf,NA
1941,NA,-Inf,Inf,NA
1948,NA,-Inf,Inf,NA
1949,NA,-Inf,Inf,NA
1952,NA,-Inf,Inf,NA
1955,NA,-Inf,Inf,NA
1958,0.252197537654214,0.252197537654214,0.252197537654214,NA
1959,NA,-Inf,Inf,NA
1961,NA,-Inf,Inf,NA
1964,NA,-Inf,Inf,NA
1967,NA,-Inf,Inf,NA
1968,NA,-Inf,Inf,NA
1971,NA,-Inf,Inf,NA
1972,NA,-Inf,Inf,NA
1973,NA,-Inf,Inf,NA
1978,NA,-Inf,Inf,NA
1979,NA,-Inf,Inf,NA
1980,NA,-Inf,Inf,NA
1982,NA,-Inf,Inf,NA
1984,NA,-Inf,Inf,NA
1985,0.317688859433218,0.317688859433218,0.317688859433218,NA
1986,NA,-Inf,Inf,NA
1987,NA,-Inf,Inf,NA
1988,NA,-Inf,Inf,NA
1992,NA,-Inf,Inf,NA
1998,NA,-Inf,Inf,NA
2004,NA,-Inf,Inf,NA
2005,0.152650371774035,0.223694608157653,0.070585053109693,0.0207071649000074
2006,0.162643777663097,0.232551327414415,0.0668092022889814,0.0284993009164442
2007,NA,-Inf,Inf,NA
2008,0.166964521542878,0.257722746938399,0.109368923045142,0.0221559480673655
2009,0.146387486523902,0.201891553953513,0.0982792995411315,0.0134391480758358
2010,0.208935785193553,0.283344005139918,0.0964891126115588,0.0235427384348073
2011,0.182360113493307,0.254990368004499,0.0899027629666105,0.0240578203121912
2012,NA,-Inf,Inf,NA
2013,0.193921763797936,0.24169941039651,0.122450231276333,0.0345860566171957
2014,0.143873946924269,0.208905032666317,0.0847911793751045,0.0162397384542383
2015,0.263373792393635,0.26823783225107,0.2585097525362,0.00687879113430803
2016,0.16305033202466,0.28145154552661,0.0726541312810835,0.0274285972315629
2025,NA,-Inf,Inf,NA
2027,NA,-Inf,Inf,NA
2072,NA,-Inf,Inf,NA
2105,NA,-Inf,Inf,NA
2106,NA,-Inf,Inf,NA
2107,NA,-Inf,Inf,NA
2108,NA,-Inf,Inf,NA
2109,NA,-Inf,Inf,NA
2110,NA,-Inf,Inf,NA
2111,NA,-Inf,Inf,NA
2112,0.106878320980918,0.229979793953489,0.0331677219851824,0.029918689883232
2113,0.0766889674843921,0.19143402931986,0.02089598722263,0.0210479718960695
2114,0.0583633896449751,0.173788810809278,0.0117540026396994,0.0204195288314511
2115,0.101271146227276,0.22672452796094,0.0365077844063027,0.0328613439130877
2116,0.0821717572859081,0.176353853180193,0.0260706333207742,0.0267063100825524
2117,0.121230077558338,0.158064636890266,0.0569836934192334,0.0216463278804858
2118,0.109397676081678,0.224957825434363,0.0365373378903014,0.0271741827908777
2119,0.135354027196317,0.327221551728168,0.0333930345625074,0.0338747189847209
2120,0.104544057931132,0.219911807708129,0.0288963198993876,0.0262686688272996
2121,0.105316530724117,0.332427013618321,0.0162239103172929,0.0360470569250396
2122,0.133396801709808,0.368765833521294,0.0443096355067725,0.030409329799224
2137,0.258133838684486,0.422848953129581,0.0162084391106122,0.0629698219812901
2138,0.25137233020538,0.326201192558261,0.210982004575794,0.0328312859904481
2139,NA,-Inf,Inf,NA
2140,NA,-Inf,Inf,NA
2141,0.295085332544693,0.401539523236094,0.181748989646771,0.039642296030486
2142,0.306032706791997,0.351727519508671,0.23754816645405,0.0278405398682129
2143,0.232043447093776,0.434595206743678,0.0828351041043515,0.0551734235359755
2144,0.273621069466171,0.359418157088273,0.194149315395346,0.0305925509394461
2145,0.270701990195889,0.40169044225773,0.13045296481493,0.0496921085966509
2146,0.217948157248803,0.304530570419095,0.124364375244218,0.0268009948738329
2147,0.213842323350839,0.299099774038974,0.132907961869806,0.0288762038532562
2148,0.246466205423531,0.335368000380969,0.126818165101044,0.0359749426823042
