"zone","mean","max","min","sd"
1012392,NA,-Inf,Inf,NA
1012393,NA,-Inf,Inf,NA
1012394,0.748412013053894,0.748412013053894,0.748412013053894,NA
1012395,0.8650674289002,0.994526267051697,0.305549949407578,0.144112629832573
1012397,NA,-Inf,Inf,NA
1012398,NA,-Inf,Inf,NA
1012400,0.733557676155262,0.977192223072052,0.0794894099235535,0.178692936199548
1012401,0.859314024448395,0.859314024448395,0.859314024448395,NA
1012402,0.765082770292876,0.988190948963165,0.310914009809494,0.164844153686808
1012403,NA,-Inf,Inf,NA
1012404,NA,-Inf,Inf,NA
1012405,0.964712977409363,0.964712977409363,0.964712977409363,NA
1012406,NA,-Inf,Inf,NA
1012407,0.0866990058535808,0.593044281005859,0.00363661022856832,0.13888666111639
1012408,0.906929152792898,0.990456581115723,0.578382790088654,0.0801190236651757
1012409,NA,-Inf,Inf,NA
1012410,NA,-Inf,Inf,NA
1012411,0.131425354869334,0.527946472167969,0.00962579902261496,0.0857995195098361
1012412,0.699514628883372,0.976227104663849,0.224766790866852,0.193554088743283
1012413,NA,-Inf,Inf,NA
1012414,0.898996376816562,0.997320890426636,0.353091537952423,0.0995927202370885
1012415,0.820366123626972,0.961746633052826,0.326520979404449,0.136212675558015
1012416,0.965681402089393,0.995833456516266,0.489267319440842,0.0307056840543609
1012417,NA,-Inf,Inf,NA
1012418,NA,-Inf,Inf,NA
1012419,0.515023044607154,0.947311758995056,0.0528042837977409,0.181476134179182
1012421,NA,-Inf,Inf,NA
1012422,NA,-Inf,Inf,NA
1012423,0.0301606218708912,0.189462006092072,0.00570486579090357,0.036124586927752
1012424,NA,-Inf,Inf,NA
1012425,NA,-Inf,Inf,NA
1012426,NA,-Inf,Inf,NA
1012427,0.851033466748702,0.981045663356781,0.352625489234924,0.129542676326616
1012428,0.46598503471185,0.838737726211548,0.0766852498054504,0.201867570370544
1012430,0.880892064716945,0.998994410037994,0.272891461849213,0.127887419835713
1012431,0.829518880560085,0.995032072067261,0.00589459808543324,0.21218393852657
1012432,0.949590411178673,0.995958566665649,0.2548808157444,0.074829522676745
1012434,NA,-Inf,Inf,NA
1012435,NA,-Inf,Inf,NA
1012437,NA,-Inf,Inf,NA
1012438,0.668906686107243,0.980382919311523,0.0355435125529766,0.181877207123966
1012439,0.945325783334182,0.997569680213928,0.426464527845383,0.0663698676584078
1012441,NA,-Inf,Inf,NA
1012443,NA,-Inf,Inf,NA
1012445,0.288021786138415,0.79104870557785,0.028867295011878,0.213492757056272
1012447,NA,-Inf,Inf,NA
1012448,0.103288930375129,0.441813468933105,0.013837518170476,0.0864692304608718
1012449,0.312644606112206,0.9722940325737,0.0020831492729485,0.229057448488099
1012450,0.0793121107559227,0.505626738071442,0.00838328711688519,0.0948325291369334
1012452,0.604516326560307,0.984777092933655,0.128852218389511,0.178932132334729
1012453,NA,-Inf,Inf,NA
1012454,0.965617625936675,0.999166965484619,0.382714182138443,0.042231640793443
1012456,0.0736013413079308,0.585218250751495,0.00685441913083196,0.0765709704639276
1012459,NA,-Inf,Inf,NA
1012476,NA,-Inf,Inf,NA
1012477,NA,-Inf,Inf,NA
1012478,NA,-Inf,Inf,NA
1012479,NA,-Inf,Inf,NA
1012480,NA,-Inf,Inf,NA
1012481,NA,-Inf,Inf,NA
1012482,NA,-Inf,Inf,NA
1012483,NA,-Inf,Inf,NA
1012484,NA,-Inf,Inf,NA
1012485,NA,-Inf,Inf,NA
1012486,NA,-Inf,Inf,NA
1012491,NA,-Inf,Inf,NA
1012564,NA,-Inf,Inf,NA
1012790,NA,-Inf,Inf,NA
1013016,0.0277337227016687,0.0277337227016687,0.0277337227016687,NA
1013050,NA,-Inf,Inf,NA
1013663,0.275585888153208,0.848749339580536,0.00579483341425657,0.197892157761044
1013664,0.220829447985351,0.964744925498962,0.000820769113488495,0.220282316084523
1013665,0.270432503034494,0.90095317363739,0.00235650641843677,0.208107632949326
1013666,0.130555085187855,0.594704329967499,0.0106969671323895,0.123620339149836
1013667,0.290591337326233,0.893841862678528,0.00367932743392885,0.249479959196776
1013668,0.344214766744884,0.932299673557281,0.0170544888824224,0.234592682095034
1013669,0.175076597266727,0.389705955982208,0.0731754824519157,0.0946990087355238
1013670,0.360858210021202,0.985506594181061,0.0224038045853376,0.2468043863236
1013671,0.52193808478732,0.965209722518921,0.0289542563259602,0.272121707583064
1013672,0.258338009450762,0.883226811885834,0.0142201846465468,0.264242056926183
1013673,0.506125987597531,0.985006511211395,0.0241309814155102,0.255241272241548
1013674,0.194918968559553,0.558491230010986,0.00793850794434547,0.148039016803866
1013675,0.321608891449064,0.881122946739197,0.00229386356659234,0.236244496837312
1013676,0.619278192520142,0.750336706638336,0.488219678401947,0.185344728130417
1013677,0.207992389796559,0.955303311347961,0.00260446174070239,0.198996053297516
1013678,0.419772984125675,0.853033602237701,0.0828051939606667,0.227616663597181
1013679,0.301613900457612,0.92257696390152,0.00492422329261899,0.240632857443568
1013680,0.610795294745795,0.990541934967041,0.0377936027944088,0.281312493307079
1013681,0.498988622785297,0.987457454204559,0.0584943182766438,0.25342734971628
1013682,0.520332002988109,0.99426007270813,0.0447530895471573,0.265764587074622
1013683,0.176675990421571,0.736477494239807,0.00400221487507224,0.152815738681398
1013684,0.656129568376962,0.986504912376404,0.168610200285912,0.246176434517332
1013685,0.191933581742864,0.923927187919617,0.00739400973543525,0.200064416520001
1013686,0.444020575036605,0.979379653930664,0.0450507663190365,0.287093600107932
1013687,0.151821630289884,0.819586455821991,0.000465525925392285,0.148399772852365
1013688,0.582922701295969,0.967888534069061,0.092664897441864,0.273248197525876
1013689,0.245067567710637,0.927858352661133,0.00254403799772263,0.199572828229203
1013690,0.137059629394072,0.903871059417725,0.0022769880015403,0.153668408002314
1013691,0.327873208230505,0.924282252788544,0.0152439009398222,0.239477466508466
1013692,0.165193667386247,0.562427520751953,0.00551425665616989,0.140755768685087
1013693,0.292590135013655,0.84965717792511,0.0140683269128203,0.22231271258772
1013694,0.182947444394148,0.890572667121887,0.000679921125993133,0.1894311109642
1013695,0.503625252815051,0.975035011768341,0.0367352105677128,0.268174257505161
